route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
35,250901-MULTI-Saturday-01,24640064-250901-MULTI-Saturday-01,"35 CLARKWAY SOUTH",1,1165411,350063,1,1
35,250901-MULTI-Saturday-01,24640065-250901-MULTI-Saturday-01,"35 CLARKWAY NORTH",0,1165411,350065,1,1
35,250901-MULTI-Saturday-01,24640066-250901-MULTI-Saturday-01,"35 CLARKWAY NORTH",0,1165412,350065,1,1
14,250901-MULTI-Saturday-01,24640067-250901-MULTI-Saturday-01,"14 TORBRAM NORTH",0,1165483,140082,1,1
1,250901-MULTI-Saturday-01,24640068-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165473,10243,1,1
1,250901-MULTI-Saturday-01,24640069-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165472,10228,1,1
1,250901-MULTI-Saturday-01,24640070-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165474,10228,1,1
1,250901-MULTI-Saturday-01,24640071-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165471,10228,1,1
1,250901-MULTI-Saturday-01,24640072-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165475,10243,1,1
1,250901-MULTI-Saturday-01,24640073-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165477,10243,1,1
1,250901-MULTI-Saturday-01,24640074-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165474,10243,1,1
1,250901-MULTI-Saturday-01,24640075-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165476,10243,1,1
1,250901-MULTI-Saturday-01,24640076-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165477,10243,1,1
1,250901-MULTI-Saturday-01,24640077-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165474,10243,1,1
1,250901-MULTI-Saturday-01,24640078-250901-MULTI-Saturday-01,"1 QUEEN EAST TO DOWNTOWN TERMINAL",0,1165474,10229,1,1
1,250901-MULTI-Saturday-01,24640079-250901-MULTI-Saturday-01,"1 QUEEN WEST TO BRAMALEA TERMINAL",1,1165480,10245,1,1
1,250901-MULTI-Saturday-01,24640080-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165480,10228,1,1
1,250901-MULTI-Saturday-01,24640081-250901-MULTI-Saturday-01,"1 QUEEN WEST TO BRAMALEA TERMINAL",1,1165475,10245,1,1
1,250901-MULTI-Saturday-01,24640082-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165480,10228,1,1
1,250901-MULTI-Saturday-01,24640083-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165475,10228,1,1
1,250901-MULTI-Saturday-01,24640084-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165477,10228,1,1
1,250901-MULTI-Saturday-01,24640085-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165474,10228,1,1
1,250901-MULTI-Saturday-01,24640086-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165476,10228,1,1
1,250901-MULTI-Saturday-01,24640087-250901-MULTI-Saturday-01,"1 QUEEN EAST TO DOWNTOWN TERMINAL",0,1165477,10229,1,1
1,250901-MULTI-Saturday-01,24640088-250901-MULTI-Saturday-01,"1 QUEEN EAST",0,1165475,10228,1,1
1,250901-MULTI-Saturday-01,24640089-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165480,10243,1,1
1,250901-MULTI-Saturday-01,24640090-250901-MULTI-Saturday-01,"1 QUEEN WEST",1,1165475,10243,1,1
7,250901-MULTI-Saturday-01,24640091-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165414,70086,1,1
7,250901-MULTI-Saturday-01,24640092-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165518,70086,1,1
7,250901-MULTI-Saturday-01,24640093-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165415,70086,1,1
7,250901-MULTI-Saturday-01,24640094-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165521,70086,1,1
7,250901-MULTI-Saturday-01,24640095-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165413,70086,1,1
7,250901-MULTI-Saturday-01,24640096-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165416,70086,1,1
7,250901-MULTI-Saturday-01,24640097-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165519,70086,1,1
7,250901-MULTI-Saturday-01,24640098-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165520,70086,1,1
7,250901-MULTI-Saturday-01,24640099-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165413,70086,1,1
7,250901-MULTI-Saturday-01,24640100-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165518,70086,1,1
7,250901-MULTI-Saturday-01,24640101-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165415,70086,1,1
7,250901-MULTI-Saturday-01,24640102-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165519,70086,1,1
7,250901-MULTI-Saturday-01,24640103-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165414,70086,1,1
7,250901-MULTI-Saturday-01,24640104-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165416,70086,1,1
7,250901-MULTI-Saturday-01,24640105-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165521,70086,1,1
7,250901-MULTI-Saturday-01,24640106-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165520,70086,1,1
7,250901-MULTI-Saturday-01,24640107-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165518,70086,1,1
7,250901-MULTI-Saturday-01,24640108-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165415,70086,1,1
7,250901-MULTI-Saturday-01,24640109-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165413,70086,1,1
7,250901-MULTI-Saturday-01,24640110-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165414,70086,1,1
7,250901-MULTI-Saturday-01,24640111-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165519,70086,1,1
7,250901-MULTI-Saturday-01,24640112-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165521,70086,1,1
7,250901-MULTI-Saturday-01,24640113-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165519,70087,1,1
7,250901-MULTI-Saturday-01,24640114-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165521,70087,1,1
7,250901-MULTI-Saturday-01,24640115-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165520,70087,1,1
7,250901-MULTI-Saturday-01,24640116-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165518,70087,1,1
7,250901-MULTI-Saturday-01,24640117-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165415,70087,1,1
7,250901-MULTI-Saturday-01,24640118-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165413,70087,1,1
7,250901-MULTI-Saturday-01,24640119-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165414,70087,1,1
7,250901-MULTI-Saturday-01,24640120-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165416,70087,1,1
7,250901-MULTI-Saturday-01,24640121-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165519,70087,1,1
7,250901-MULTI-Saturday-01,24640122-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165520,70087,1,1
7,250901-MULTI-Saturday-01,24640123-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165521,70087,1,1
7,250901-MULTI-Saturday-01,24640124-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165413,70087,1,1
7,250901-MULTI-Saturday-01,24640125-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165415,70087,1,1
7,250901-MULTI-Saturday-01,24640126-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165518,70087,1,1
7,250901-MULTI-Saturday-01,24640127-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165414,70087,1,1
7,250901-MULTI-Saturday-01,24640128-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165416,70087,1,1
7,250901-MULTI-Saturday-01,24640129-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165519,70087,1,1
7,250901-MULTI-Saturday-01,24640130-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165521,70087,1,1
7,250901-MULTI-Saturday-01,24640131-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165413,70087,1,1
7,250901-MULTI-Saturday-01,24640132-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165520,70087,1,1
7,250901-MULTI-Saturday-01,24640133-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165518,70087,1,1
7,250901-MULTI-Saturday-01,24640134-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165415,70087,1,1
7,250901-MULTI-Saturday-01,24640135-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165413,70095,1,1
7,250901-MULTI-Saturday-01,24640136-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165414,70095,1,1
7,250901-MULTI-Saturday-01,24640137-250901-MULTI-Saturday-01,"7 KENNEDY NORTH",0,1165414,70087,1,1
7,250901-MULTI-Saturday-01,24640138-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165519,70095,1,1
7,250901-MULTI-Saturday-01,24640139-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165415,70095,1,1
7,250901-MULTI-Saturday-01,24640140-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165416,70095,1,1
7,250901-MULTI-Saturday-01,24640141-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165521,70095,1,1
7,250901-MULTI-Saturday-01,24640142-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165520,70095,1,1
7,250901-MULTI-Saturday-01,24640143-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165518,70095,1,1
7,250901-MULTI-Saturday-01,24640144-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165415,70095,1,1
7,250901-MULTI-Saturday-01,24640145-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165413,70095,1,1
7,250901-MULTI-Saturday-01,24640146-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165414,70095,1,1
7,250901-MULTI-Saturday-01,24640147-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165416,70095,1,1
7,250901-MULTI-Saturday-01,24640148-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165519,70095,1,1
7,250901-MULTI-Saturday-01,24640149-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165521,70095,1,1
7,250901-MULTI-Saturday-01,24640150-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165520,70095,1,1
7,250901-MULTI-Saturday-01,24640151-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165416,70095,1,1
7,250901-MULTI-Saturday-01,24640152-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165519,70095,1,1
7,250901-MULTI-Saturday-01,24640153-250901-MULTI-Saturday-01,"7A KENNEDY NORTH",0,1165416,70086,1,1
7,250901-MULTI-Saturday-01,24640154-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165518,70095,1,1
7,250901-MULTI-Saturday-01,24640155-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165415,70095,1,1
7,250901-MULTI-Saturday-01,24640156-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165413,70095,1,1
7,250901-MULTI-Saturday-01,24640157-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165414,70095,1,1
7,250901-MULTI-Saturday-01,24640158-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165521,70095,1,1
7,250901-MULTI-Saturday-01,24640159-250901-MULTI-Saturday-01,"7 KENNEDY SOUTH",1,1165520,70095,1,1
7,250901-MULTI-Saturday-01,24640160-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165520,70094,1,1
7,250901-MULTI-Saturday-01,24640161-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165415,70094,1,1
7,250901-MULTI-Saturday-01,24640162-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165518,70094,1,1
7,250901-MULTI-Saturday-01,24640163-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165521,70094,1,1
7,250901-MULTI-Saturday-01,24640164-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165413,70094,1,1
7,250901-MULTI-Saturday-01,24640165-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165414,70094,1,1
7,250901-MULTI-Saturday-01,24640166-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165416,70094,1,1
7,250901-MULTI-Saturday-01,24640167-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165519,70094,1,1
7,250901-MULTI-Saturday-01,24640168-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165415,70094,1,1
7,250901-MULTI-Saturday-01,24640169-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165521,70094,1,1
7,250901-MULTI-Saturday-01,24640170-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165520,70094,1,1
7,250901-MULTI-Saturday-01,24640171-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165518,70094,1,1
7,250901-MULTI-Saturday-01,24640172-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165413,70094,1,1
7,250901-MULTI-Saturday-01,24640173-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165416,70094,1,1
7,250901-MULTI-Saturday-01,24640174-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165521,70094,1,1
7,250901-MULTI-Saturday-01,24640175-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165519,70094,1,1
7,250901-MULTI-Saturday-01,24640176-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165414,70094,1,1
7,250901-MULTI-Saturday-01,24640177-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165520,70094,1,1
7,250901-MULTI-Saturday-01,24640178-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165518,70094,1,1
7,250901-MULTI-Saturday-01,24640179-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165415,70094,1,1
7,250901-MULTI-Saturday-01,24640180-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165413,70094,1,1
7,250901-MULTI-Saturday-01,24640181-250901-MULTI-Saturday-01,"7A KENNEDY SOUTH",1,1165414,70094,1,1
7,250901-MULTI-Saturday-01,24640182-250901-MULTI-Saturday-01,"7 KENNEDY NORTH TO HEART LAKE TERMINAL",0,1165414,70088,1,1
4,250901-MULTI-Saturday-01,24640183-250901-MULTI-Saturday-01,"4C CHINGUACOUSY SOUTH",1,1166842,40095,1,1
2,250901-MULTI-Saturday-01,24640184-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
7,250901-MULTI-Saturday-01,24640185-250901-MULTI-Saturday-01,"7 KENNEDY NORTH TO HEART LAKE TERMINAL",0,1165415,70088,1,1
2,250901-MULTI-Saturday-01,24640186-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640187-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640188-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640189-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640190-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640191-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640192-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640193-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640194-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640195-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640196-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640197-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640198-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640199-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640200-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640201-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640202-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640203-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640204-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640205-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640206-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640207-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640208-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640209-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640210-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640211-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640212-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640213-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640214-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640215-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640216-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165417,20046,1,1
2,250901-MULTI-Saturday-01,24640217-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640218-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1165547,20046,1,1
2,250901-MULTI-Saturday-01,24640219-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640220-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640221-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168003,20046,1,1
2,250901-MULTI-Saturday-01,24640222-250901-MULTI-Saturday-01,"2 MAIN SOUTH",1,1168007,20046,1,1
2,250901-MULTI-Saturday-01,24640223-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640224-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640225-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640226-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640227-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640228-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640229-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640230-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640231-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640232-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640233-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640234-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640235-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640236-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640237-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640238-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640239-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640240-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640241-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640242-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640243-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640244-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640245-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640246-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640247-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640248-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640249-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640250-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640251-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640252-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640253-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640254-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640255-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640256-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
2,250901-MULTI-Saturday-01,24640257-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165547,20043,1,1
2,250901-MULTI-Saturday-01,24640259-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1165417,20043,1,1
2,250901-MULTI-Saturday-01,24640260-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168007,20043,1,1
2,250901-MULTI-Saturday-01,24640261-250901-MULTI-Saturday-01,"2 MAIN NORTH",0,1168003,20043,1,1
23,250901-MULTI-Saturday-01,24640269-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165556,230127,1,1
23,250901-MULTI-Saturday-01,24640270-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165553,230127,1,1
23,250901-MULTI-Saturday-01,24640271-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165558,230127,1,1
23,250901-MULTI-Saturday-01,24640272-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165557,230127,1,1
23,250901-MULTI-Saturday-01,24640273-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165555,230127,1,1
23,250901-MULTI-Saturday-01,24640274-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165552,230127,1,1
23,250901-MULTI-Saturday-01,24640275-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165558,230127,1,1
23,250901-MULTI-Saturday-01,24640276-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165554,230127,1,1
23,250901-MULTI-Saturday-01,24640277-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165556,230127,1,1
23,250901-MULTI-Saturday-01,24640278-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165553,230129,1,1
23,250901-MULTI-Saturday-01,24640279-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165556,230127,1,1
23,250901-MULTI-Saturday-01,24640280-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165554,230127,1,1
23,250901-MULTI-Saturday-01,24640281-250901-MULTI-Saturday-01,"23 SANDALWOOD WEST",1,1165554,230127,1,1
23,250901-MULTI-Saturday-01,24640282-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165557,230129,1,1
23,250901-MULTI-Saturday-01,24640283-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165558,230129,1,1
23,250901-MULTI-Saturday-01,24640284-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165555,230129,1,1
23,250901-MULTI-Saturday-01,24640285-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165554,230129,1,1
23,250901-MULTI-Saturday-01,24640286-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165556,230129,1,1
23,250901-MULTI-Saturday-01,24640287-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165552,230129,1,1
23,250901-MULTI-Saturday-01,24640288-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165553,230129,1,1
23,250901-MULTI-Saturday-01,24640289-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165554,230129,1,1
23,250901-MULTI-Saturday-01,24640290-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165556,230129,1,1
23,250901-MULTI-Saturday-01,24640291-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165552,230129,1,1
23,250901-MULTI-Saturday-01,24640292-250901-MULTI-Saturday-01,"23 SANDALWOOD EAST",0,1165558,230129,1,1
